-1.712238192558288574e+00,-1.763732671737670898e+00,-1.549295663833618164e+00,-1.500639557838439941e+00,-1.763693571090698242e+00,-1.483065605163574219e+00,3.188741445541381836e+00
-2.414003849029541016e+00,-2.930231571197509766e+00,-2.485479831695556641e+00,-2.310546636581420898e+00,-2.800031185150146484e+00,-2.542327165603637695e+00,5.293215274810791016e+00
-1.635016560554504395e+00,-1.366703271865844727e+00,-1.308132529258728027e+00,-1.155871033668518066e+00,-1.718413591384887695e+00,-1.556171298027038574e+00,3.088003635406494141e+00
-2.032735824584960938e+00,-2.390562534332275391e+00,-1.785273551940917969e+00,-1.904811143875122070e+00,-2.017310619354248047e+00,-2.015754461288452148e+00,3.763545751571655273e+00
-3.118401050567626953e+00,-2.995523452758789062e+00,-2.642038822174072266e+00,-2.953780889511108398e+00,-3.052895545959472656e+00,-2.963797569274902344e+00,5.273066043853759766e+00
-2.376762390136718750e+00,-2.399535179138183594e+00,-1.948103785514831543e+00,-2.490993022918701172e+00,-2.148955583572387695e+00,-2.234766006469726562e+00,4.479470729827880859e+00
-2.406354427337646484e+00,-2.515216112136840820e+00,-2.173905611038208008e+00,-2.173404693603515625e+00,-2.654670715332031250e+00,-2.063738107681274414e+00,4.195388793945312500e+00
-3.879001140594482422e+00,-3.334726810455322266e+00,-3.028383731842041016e+00,-3.179866552352905273e+00,-3.485982418060302734e+00,-3.338665962219238281e+00,6.498062610626220703e+00
-2.198957204818725586e+00,-2.417117357254028320e+00,-1.973095774650573730e+00,-2.148624420166015625e+00,-2.234369039535522461e+00,-2.248871803283691406e+00,4.503007411956787109e+00
-3.183086395263671875e+00,-2.890507698059082031e+00,-2.562672138214111328e+00,-2.790704488754272461e+00,-2.912698984146118164e+00,-2.656493425369262695e+00,5.532257556915283203e+00
-1.866241455078125000e+00,-2.024115085601806641e+00,-1.646764159202575684e+00,-1.968654513359069824e+00,-2.027557611465454102e+00,-2.117350101470947266e+00,3.953849077224731445e+00
-3.551160573959350586e+00,-3.335755586624145508e+00,-2.801977396011352539e+00,-3.126755714416503906e+00,-4.039104938507080078e+00,-3.544507980346679688e+00,6.314766407012939453e+00
-2.411718606948852539e+00,-2.316598653793334961e+00,-2.118128776550292969e+00,-2.423855304718017578e+00,-2.958686590194702148e+00,-2.458672046661376953e+00,4.768470764160156250e+00
-2.666280508041381836e+00,-2.385781526565551758e+00,-1.960162401199340820e+00,-2.494089841842651367e+00,-2.613825321197509766e+00,-2.425369977951049805e+00,4.745828628540039062e+00
-2.940887928009033203e+00,-3.138546466827392578e+00,-2.250135421752929688e+00,-2.915178298950195312e+00,-2.861471176147460938e+00,-2.709467887878417969e+00,5.172949314117431641e+00
-3.236025333404541016e+00,-3.362926006317138672e+00,-2.975538253784179688e+00,-3.046131134033203125e+00,-3.120218276977539062e+00,-3.124218702316284180e+00,5.542807579040527344e+00
-3.289229631423950195e+00,-2.891808509826660156e+00,-2.658518075942993164e+00,-2.348511457443237305e+00,-3.064965724945068359e+00,-2.691065788269042969e+00,4.936645984649658203e+00
-2.342918872833251953e+00,-2.743346929550170898e+00,-2.300973176956176758e+00,-2.463108777999877930e+00,-2.304410457611083984e+00,-2.291975259780883789e+00,4.939738273620605469e+00
-2.496892929077148438e+00,-2.481821537017822266e+00,-2.029500484466552734e+00,-2.272253513336181641e+00,-2.149946689605712891e+00,-2.429904460906982422e+00,4.379656314849853516e+00
-3.113281726837158203e+00,-3.453760147094726562e+00,-2.566460132598876953e+00,-3.030976295471191406e+00,-2.966982841491699219e+00,-3.112806797027587891e+00,5.732525825500488281e+00
-5.251770973205566406e+00,-5.119651794433593750e+00,-4.624129295349121094e+00,-5.219329357147216797e+00,-5.029547214508056641e+00,-4.468006134033203125e+00,9.624752044677734375e+00
-2.098410129547119141e+00,-2.149139404296875000e+00,-1.872139692306518555e+00,-1.826835274696350098e+00,-2.156219959259033203e+00,-2.028698444366455078e+00,3.778491973876953125e+00
-2.570294618606567383e+00,-2.445310831069946289e+00,-2.393135070800781250e+00,-2.382449626922607422e+00,-2.583418607711791992e+00,-2.365131855010986328e+00,4.706852436065673828e+00
-1.519676804542541504e+00,-1.808035492897033691e+00,-1.286064863204956055e+00,-1.591226816177368164e+00,-1.710077643394470215e+00,-1.406468868255615234e+00,3.008440732955932617e+00
-2.054721832275390625e+00,-2.115627050399780273e+00,-1.914567112922668457e+00,-1.982309103012084961e+00,-2.239774227142333984e+00,-1.883113503456115723e+00,3.871089458465576172e+00
-2.187762498855590820e+00,-2.166522264480590820e+00,-1.738453149795532227e+00,-1.878828763961791992e+00,-1.830569505691528320e+00,-2.013266324996948242e+00,3.410674095153808594e+00
-3.563715934753417969e+00,-3.482398271560668945e+00,-3.133482694625854492e+00,-3.491912126541137695e+00,-3.633095979690551758e+00,-3.470490694046020508e+00,6.680354595184326172e+00
-1.246835589408874512e+00,-1.180713295936584473e+00,-1.043959856033325195e+00,-1.065487384796142578e+00,-1.138985514640808105e+00,-1.234587669372558594e+00,2.160099267959594727e+00
-2.910016536712646484e+00,-2.451999425888061523e+00,-2.507535934448242188e+00,-2.706798315048217773e+00,-2.822246551513671875e+00,-2.275929689407348633e+00,4.833593368530273438e+00
-3.311498641967773438e+00,-3.183556556701660156e+00,-2.472183465957641602e+00,-2.659859895706176758e+00,-2.856164932250976562e+00,-2.866807460784912109e+00,5.445945739746093750e+00
-2.296670675277709961e+00,-2.203970193862915039e+00,-2.008159160614013672e+00,-2.292361497879028320e+00,-2.190060377120971680e+00,-2.296273708343505859e+00,4.108677864074707031e+00
-1.572974324226379395e+00,-1.660084962844848633e+00,-1.391328573226928711e+00,-1.265876293182373047e+00,-1.454992175102233887e+00,-1.337207674980163574e+00,2.759885311126708984e+00
-2.948196411132812500e+00,-3.004858970642089844e+00,-2.309223890304565430e+00,-2.891823291778564453e+00,-2.809143066406250000e+00,-2.564189910888671875e+00,5.134102821350097656e+00
-2.876597881317138672e+00,-2.700783252716064453e+00,-2.203408241271972656e+00,-2.581117153167724609e+00,-2.423730850219726562e+00,-2.469542980194091797e+00,4.302904129028320312e+00
-2.441907167434692383e+00,-2.568240404129028320e+00,-2.356156349182128906e+00,-2.345280885696411133e+00,-2.628442049026489258e+00,-2.395342588424682617e+00,4.897857189178466797e+00
-3.199680328369140625e+00,-3.287569999694824219e+00,-3.075123310089111328e+00,-3.507484197616577148e+00,-3.306687831878662109e+00,-3.220275163650512695e+00,6.682015895843505859e+00
-2.904778003692626953e+00,-3.131662368774414062e+00,-2.297673225402832031e+00,-2.800631999969482422e+00,-3.019975185394287109e+00,-2.947446823120117188e+00,5.327650070190429688e+00
-1.496020197868347168e+00,-1.579282045364379883e+00,-1.166027665138244629e+00,-1.211401581764221191e+00,-1.414449930191040039e+00,-1.167744636535644531e+00,2.795976400375366211e+00
-3.007862806320190430e+00,-2.912349700927734375e+00,-2.515444755554199219e+00,-2.467362403869628906e+00,-3.042863368988037109e+00,-2.756169795989990234e+00,5.267171859741210938e+00
-2.776556730270385742e+00,-2.611423492431640625e+00,-2.378787755966186523e+00,-2.371486425399780273e+00,-2.433381557464599609e+00,-2.571834564208984375e+00,4.659288406372070312e+00
-2.164097309112548828e+00,-2.339062452316284180e+00,-2.062365531921386719e+00,-2.073764801025390625e+00,-2.085605621337890625e+00,-2.306859016418457031e+00,4.171091079711914062e+00
-3.216857433319091797e+00,-3.031961917877197266e+00,-3.050990581512451172e+00,-3.172864437103271484e+00,-2.870074272155761719e+00,-3.070702552795410156e+00,5.586098670959472656e+00
-2.357965707778930664e+00,-2.306806564331054688e+00,-2.250818252563476562e+00,-2.241971969604492188e+00,-2.424312114715576172e+00,-2.451755762100219727e+00,4.506401062011718750e+00
-1.997617483139038086e+00,-1.899961829185485840e+00,-1.689909458160400391e+00,-1.517172336578369141e+00,-1.994277477264404297e+00,-1.909546852111816406e+00,3.601979017257690430e+00
-2.502380371093750000e+00,-2.436080932617187500e+00,-2.278430938720703125e+00,-2.133634328842163086e+00,-2.413811206817626953e+00,-2.386824369430541992e+00,4.887918472290039062e+00
-2.313605070114135742e+00,-2.385810613632202148e+00,-2.030366182327270508e+00,-1.701174020767211914e+00,-2.102131366729736328e+00,-2.032606363296508789e+00,3.600551605224609375e+00
-2.307612180709838867e+00,-2.707189321517944336e+00,-2.168092250823974609e+00,-2.288323640823364258e+00,-2.491321563720703125e+00,-2.448554515838623047e+00,4.604613304138183594e+00
-3.217306137084960938e+00,-3.289647340774536133e+00,-2.487590551376342773e+00,-2.841257810592651367e+00,-3.053320884704589844e+00,-3.128746747970581055e+00,5.611710548400878906e+00
-1.760861635208129883e+00,-2.014968872070312500e+00,-1.992287158966064453e+00,-2.172876358032226562e+00,-1.941970825195312500e+00,-1.909555077552795410e+00,3.819174528121948242e+00
-2.822072505950927734e+00,-2.831894874572753906e+00,-2.625830888748168945e+00,-2.670928955078125000e+00,-3.025550127029418945e+00,-2.562037229537963867e+00,5.044248580932617188e+00
-1.084655523300170898e+00,-1.095237612724304199e+00,-9.367469549179077148e-01,-8.957325220108032227e-01,-1.017516613006591797e+00,-1.112406969070434570e+00,2.043522119522094727e+00
-2.369198560714721680e+00,-2.358869791030883789e+00,-2.360175609588623047e+00,-1.919928073883056641e+00,-2.252491950988769531e+00,-2.477435588836669922e+00,4.530364036560058594e+00
-1.709875106811523438e+00,-1.967222094535827637e+00,-1.486970424652099609e+00,-1.865621328353881836e+00,-1.620958089828491211e+00,-1.701882719993591309e+00,3.429496049880981445e+00
-1.165903925895690918e+00,-1.205473899841308594e+00,-1.051312088966369629e+00,-1.172206044197082520e+00,-1.117869734764099121e+00,-1.146918058395385742e+00,2.267046689987182617e+00
-2.813324928283691406e+00,-2.719411373138427734e+00,-2.390684366226196289e+00,-2.646596670150756836e+00,-2.766337156295776367e+00,-2.871917486190795898e+00,5.092392921447753906e+00
-3.464678049087524414e+00,-3.027685403823852539e+00,-2.900631189346313477e+00,-2.941158771514892578e+00,-3.118620157241821289e+00,-2.793050289154052734e+00,5.696966171264648438e+00
-1.519581079483032227e+00,-1.478116393089294434e+00,-1.350837111473083496e+00,-1.232116460800170898e+00,-1.627891898155212402e+00,-1.351109385490417480e+00,2.887895584106445312e+00
-3.140880346298217773e+00,-2.818960189819335938e+00,-2.496976613998413086e+00,-2.703774213790893555e+00,-3.161324977874755859e+00,-2.918045520782470703e+00,5.771471977233886719e+00
-3.620000839233398438e+00,-3.527146816253662109e+00,-2.832585811614990234e+00,-3.328424930572509766e+00,-3.332408666610717773e+00,-3.331704616546630859e+00,6.166911602020263672e+00
-3.061139106750488281e+00,-2.779045581817626953e+00,-2.258944034576416016e+00,-2.664462804794311523e+00,-2.953862190246582031e+00,-2.545547723770141602e+00,5.160221099853515625e+00
-2.884264230728149414e+00,-2.885671854019165039e+00,-2.641697406768798828e+00,-2.864422798156738281e+00,-2.629879951477050781e+00,-2.788105487823486328e+00,5.160543918609619141e+00
-3.237435579299926758e+00,-3.360507965087890625e+00,-2.856478929519653320e+00,-3.404757499694824219e+00,-3.298470258712768555e+00,-3.349217176437377930e+00,6.136370182037353516e+00
-2.382791042327880859e+00,-2.328064203262329102e+00,-2.315075874328613281e+00,-2.099138498306274414e+00,-2.284673929214477539e+00,-2.179409027099609375e+00,4.209594249725341797e+00
-3.266992092132568359e+00,-3.164688825607299805e+00,-2.978420495986938477e+00,-2.734725952148437500e+00,-2.910420656204223633e+00,-2.754715919494628906e+00,5.748564243316650391e+00
-2.214315891265869141e+00,-2.280603408813476562e+00,-2.074148178100585938e+00,-2.311604499816894531e+00,-2.421756029129028320e+00,-2.322854757308959961e+00,4.408089160919189453e+00
-2.481801748275756836e+00,-2.530927658081054688e+00,-2.107228994369506836e+00,-2.275733232498168945e+00,-2.554474592208862305e+00,-2.399348974227905273e+00,4.535356998443603516e+00
-2.679640054702758789e+00,-2.578197479248046875e+00,-2.126077413558959961e+00,-2.359767675399780273e+00,-2.573502302169799805e+00,-2.277014255523681641e+00,4.851378440856933594e+00
-1.335339784622192383e+00,-1.412775993347167969e+00,-1.356875061988830566e+00,-1.301172971725463867e+00,-1.418157815933227539e+00,-1.388640761375427246e+00,2.610756874084472656e+00
-1.775962352752685547e+00,-1.959299325942993164e+00,-1.598502874374389648e+00,-1.797930836677551270e+00,-2.035077571868896484e+00,-1.668281674385070801e+00,3.660330295562744141e+00
-3.021811246871948242e+00,-2.756518363952636719e+00,-2.512177228927612305e+00,-2.779400825500488281e+00,-2.717653274536132812e+00,-2.846388339996337891e+00,5.103652477264404297e+00
-2.686389923095703125e+00,-2.349506139755249023e+00,-2.132477521896362305e+00,-2.037368774414062500e+00,-2.509607076644897461e+00,-2.328325986862182617e+00,4.340998172760009766e+00
-2.539192199707031250e+00,-2.665785789489746094e+00,-2.205723762512207031e+00,-2.533804655075073242e+00,-2.566506147384643555e+00,-2.126663446426391602e+00,4.660141944885253906e+00
-2.752881288528442383e+00,-2.721642017364501953e+00,-2.294747114181518555e+00,-2.625785112380981445e+00,-2.634501934051513672e+00,-2.457958698272705078e+00,4.943030834197998047e+00
-3.452848672866821289e+00,-3.460770606994628906e+00,-2.530097484588623047e+00,-2.874836921691894531e+00,-3.183905601501464844e+00,-3.210447788238525391e+00,5.947153091430664062e+00
-3.012979745864868164e+00,-2.978520870208740234e+00,-2.685884237289428711e+00,-3.002560615539550781e+00,-3.133043766021728516e+00,-2.945678472518920898e+00,5.482025623321533203e+00
-2.798441886901855469e+00,-2.396135091781616211e+00,-2.529551029205322266e+00,-2.843665122985839844e+00,-2.336974382400512695e+00,-2.358145236968994141e+00,4.574836254119873047e+00
-2.790068626403808594e+00,-2.842030048370361328e+00,-2.173765182495117188e+00,-2.480469942092895508e+00,-2.961318492889404297e+00,-2.560625076293945312e+00,4.918071269989013672e+00
-1.946456432342529297e+00,-1.789650797843933105e+00,-1.617121338844299316e+00,-1.887676000595092773e+00,-2.060156345367431641e+00,-1.904767274856567383e+00,3.759303569793701172e+00
-2.090162038803100586e+00,-1.776920676231384277e+00,-1.728794097900390625e+00,-1.862633824348449707e+00,-2.180331468582153320e+00,-1.971596837043762207e+00,3.824187040328979492e+00
-2.567064762115478516e+00,-2.365041494369506836e+00,-2.187554836273193359e+00,-2.161127805709838867e+00,-2.467990636825561523e+00,-2.215151548385620117e+00,4.521342277526855469e+00
-2.836835622787475586e+00,-2.812083244323730469e+00,-2.345998525619506836e+00,-2.467562913894653320e+00,-3.106856584548950195e+00,-2.591708183288574219e+00,5.099266052246093750e+00
-3.582991361618041992e+00,-3.526217937469482422e+00,-2.886279821395874023e+00,-3.367479085922241211e+00,-3.303678035736083984e+00,-3.396572351455688477e+00,6.013685703277587891e+00
-2.091784477233886719e+00,-2.169787406921386719e+00,-2.059353351593017578e+00,-2.058104038238525391e+00,-2.261024236679077148e+00,-2.070628404617309570e+00,3.858340740203857422e+00
-3.577468395233154297e+00,-3.397801876068115234e+00,-2.634037494659423828e+00,-3.174304962158203125e+00,-3.496184349060058594e+00,-3.290720701217651367e+00,6.104496479034423828e+00
-2.914738416671752930e+00,-2.948098421096801758e+00,-2.541244268417358398e+00,-2.945131063461303711e+00,-2.863574028015136719e+00,-2.810297489166259766e+00,5.481156826019287109e+00
-1.416574001312255859e+00,-1.469709634780883789e+00,-1.158179044723510742e+00,-1.172875642776489258e+00,-1.399132728576660156e+00,-1.284088611602783203e+00,2.637603044509887695e+00
-3.842920303344726562e+00,-3.353065252304077148e+00,-3.370415449142456055e+00,-3.329192399978637695e+00,-3.835624456405639648e+00,-3.230418443679809570e+00,6.768957138061523438e+00
-4.079192638397216797e+00,-4.102755546569824219e+00,-3.617335319519042969e+00,-3.654835462570190430e+00,-3.923893690109252930e+00,-3.912768840789794922e+00,7.194280624389648438e+00
-3.224509000778198242e+00,-2.909824371337890625e+00,-2.531396627426147461e+00,-2.776300668716430664e+00,-2.946151256561279297e+00,-2.841164350509643555e+00,5.362272739410400391e+00
-2.951967477798461914e+00,-2.943092346191406250e+00,-2.687474489212036133e+00,-2.887427091598510742e+00,-2.859693765640258789e+00,-2.751472711563110352e+00,5.742007255554199219e+00
-1.777001380920410156e+00,-1.658556580543518066e+00,-1.569660663604736328e+00,-1.934301972389221191e+00,-1.897116780281066895e+00,-1.757422566413879395e+00,3.849028587341308594e+00
-2.859288692474365234e+00,-2.863461971282958984e+00,-2.373611927032470703e+00,-2.750824689865112305e+00,-2.674156427383422852e+00,-2.561158895492553711e+00,4.989291667938232422e+00
-2.438647747039794922e+00,-2.254806518554687500e+00,-2.088199377059936523e+00,-2.425693273544311523e+00,-2.300009250640869141e+00,-2.386225223541259766e+00,4.391521930694580078e+00
-2.186068296432495117e+00,-1.896174073219299316e+00,-1.347411394119262695e+00,-1.540625214576721191e+00,-1.961491584777832031e+00,-1.796628594398498535e+00,3.402903079986572266e+00
